，	S
解	B
放	I
后	E
的	S
三	B
十	I
多	I
年	E
来	S
，	S
生	B
米	I
街	I
～	I
八	I
一	I
桥	E
的	S
赣	B
江	E
、	S
河	B
道	E
，	S
系	S
由	S
东	S
向	S
西	S
，	S
逐	B
渐	E
迁	B
移	E
，	S
但	S
近	B
年	I
来	E
，	S
又	S
有	S
向	S
东	S
迁	B
移	E
的	S
趋	B
势	E
。	S


区	S
内	S
新	B
构	I
造	I
运	I
动	E
的	S
特	B
点	E
主	B
要	E
表	B
现	E
在	S
继	B
承	I
性	E
、	S
差	B
异	I
性	E
、	S
间	B
歇	I
性	E
、	S
新	B
生	I
性	E
四	B
个	E
方	B
面	E
，	S
继	B
承	I
性	E
反	B
映	E
在	S
本	S
区	S
活	B
动	I
断	I
裂	E
的	S
性	B
质	E
、	S
产	S
状	S
、	S
运	B
动	E
方	B
向	E
对	S
前	B
期	I
构	I
造	E
的	S
继	B
承	E
，	S
如	S
本	S
区	S
的	S
一	B
级	I
断	I
块	I
区	E
的	S
边	B
界	I
断	I
裂	E
就	S
是	S
在	S
早	B
期	E
断	B
裂	E
的	S
基	B
础	E
上	S
发	B
育	E
而	S
成	S
的	S
。	S


差	B
异	I
性	E
表	B
现	E
在	S
不	B
同	E
断	S
块	S
升	B
降	E
幅	B
度	E
上	S
的	S
差	B
异	E
，	S
或	S
上	B
升	E
区	S
局	B
部	E
下	B
降	E
，	S
下	B
降	E
区	S
局	B
部	E
上	B
升	E
。	S


如	S
赣	B
江	I
河	I
谷	E
以	B
西	E
地	B
区	E
，	S
以	S
抬	B
升	I
作	I
用	E
为	B
主	E
，	S
其	B
中	E
梅	B
岭	I
低	I
山	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
大	E
，	S
山	B
岭	E
陡	B
峻	E
、	S
河	B
谷	E
狭	B
小	E
，	S
坡	S
降	S
较	B
大	E
。	S


昌	B
北	E
及	S
赣	B
江	I
西	I
岸	E
之	S
丘	B
陵	I
地	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
小	E
，	S
残	B
坡	I
积	I
物	E
发	B
育	E
。	S


间	B
歇	I
性	E
表	B
现	E
在	S
联	B
汗	I
组	E
、	S
莲	B
塘	I
组	E
、	S
进	B
贤	I
组	E
分	B
别	E
组	B
成	E
Ⅰ	S
、	S
Ⅱ	S
、	S
Ⅲ	B
级	I
阶	I
地	E
和	S
沉	B
积	I
物	E
由	S
下	S
至	S
上	S
由	S
粗	S
变	S
细	S
的	S
韵	B
律	I
性	I
结	I
构	E
，	S
如	S
赣	B
县	I
组	E
的	S
二	B
元	I
结	I
构	E
，	S
由	S
砾	B
～	I
砂	E
、	S
由	S
粗	B
～	I
细	E
的	S
变	B
化	E
，	S
在	S
1	B
.	I
5	I
m	E
厚	S
的	S
沉	B
积	I
物	E
中	S
见	S
有	S
9	B
个	E
韵	B
律	I
层	E
。	S


新	B
生	I
性	E
表	B
现	E
在	S
区	S
内	S
的	S
新	B
生	I
断	I
裂	E
，	S
如	S
进	B
贤	I
组	E
中	S
的	S
断	B
裂	E
，	S
控	B
制	I
区	E
内	S
南	B
部	E
湖	B
泊	E
的	S
北	B
北	I
东	I
向	E
断	B
裂	E
等	S
。	S


第	B
二	I
章	E
，	S
区	B
域	E
地	B
质	I
环	I
境	I
条	I
件	E
。	S


第	B
一	I
节	E
，	S
地	B
形	I
地	I
貌	I
条	I
件	E
。	S


辽	B
阳	I
地	I
区	E
处	B
在	E
辽	B
东	I
低	I
山	I
丘	I
陵	E
与	S
辽	B
河	I
平	I
原	E
的	S
过	B
渡	I
地	I
带	E
，	S
总	S
的	S
地	B
势	E
是	S
东	B
南	E
高	S
西	B
南	E
低	S
，	S
自	S
东	B
南	I
向	E
西	B
北	E
倾	B
斜	E
。	S


东	B
南	E
属	S
千	B
山	I
山	I
脉	E
西	B
麓	E
低	B
山	I
丘	I
陵	I
地	I
带	E
；	S
东	B
北	I
部	E
位	B
于	E
龙	B
岗	I
山	I
脉	E
尾	B
部	E
丘	B
陵	I
地	I
带	E
；	S
西	B
部	E
位	B
于	E
下	B
辽	I
河	I
平	I
原	E
东	B
侧	E
边	B
缘	I
地	I
带	E
。	S


全	B
市	E
最	B
高	I
点	E
位	B
于	E
辽	B
阳	I
县	I
水	I
泉	I
乡	E
，	S
该	S
地	S
界	S
临	S
岫	B
岩	E
、	S
凤	B
城	E
和	S
本	B
溪	I
县	E
，	S
大	B
黑	I
山	E
是	S
境	B
内	E
第	B
一	E
高	B
峰	E
，	S
海	B
拔	E
1	B
1	I
8	I
1	I
m	E
；	S
最	B
低	I
点	E
位	B
于	E
界	S
临	S
海	B
城	I
市	E
、	S
台	B
安	I
县	E
和	S
辽	B
中	I
县	E
的	S
唐	B
马	I
寨	E
和	S
穆	B
家	I
镇	E
。	S


全	B
市	E
山	B
区	E
面	B
积	E
约	S
2	B
3	I
7	I
6	I
.	I
4	I
6	I
k	I
m	I
2	E
，	S
占	S
全	B
市	E
总	S
面	B
积	E
的	S
5	B
0	I
.	I
1	I
1	I
%	E
；	S
平	B
原	E
区	S
面	B
积	E
约	S
2	B
2	I
7	I
0	I
.	I
2	I
3	I
k	I
m	I
2	E
，	S
占	S
全	B
市	E
总	S
面	B
积	E
的	S
4	B
7	I
.	I
8	I
6	I
%	E
；	S
河	B
流	E
湖	B
泊	E
9	B
6	I
.	I
3	I
1	I
k	I
m	I
2	E
，	S
占	S
全	B
市	E
总	S
面	B
积	E
的	S
2	B
.	I
0	I
3	I
%	E
。	S


地	B
貌	I
类	I
型	E
齐	B
全	E
，	S
分	B
异	I
规	I
律	E
清	B
晰	E
，	S
层	B
状	I
地	I
貌	E
典	B
型	E
，	S
地	B
貌	I
分	I
区	E
规	B
整	E
，	S
由	S
南	S
至	S
北	S
大	B
致	E
为	S
中	B
山	I
区	E
、	S
低	B
山	I
区	E
、	S
丘	B
陵	I
区	E
、	S
台	B
地	I
区	E
、	S
平	B
原	I
区	E
五	B
类	E
主	B
要	E
地	B
貌	I
区	E
，	S
细	S
分	S
为	S
平	B
坦	E
的	S
低	B
海	I
拔	I
冲	I
积	I
平	I
原	E
、	S
低	B
海	I
拔	I
冲	I
积	I
河	I
漫	I
滩	E
、	S
低	B
海	I
拔	I
古	I
河	I
道	I
洼	I
地	E
、	S
低	B
海	I
拔	I
牛	I
轭	I
湖	E
洼	B
地	E
、	S
低	B
海	I
拔	I
河	I
谷	I
平	I
原	E
、	S
起	B
伏	E
的	S
低	B
海	I
拔	I
冲	I
积	E
。	S


第	B
二	I
节	E
，	S
基	B
岩	E
地	B
质	I
特	I
征	E
。	S


一	S
、	S
地	B
层	E
。	S


区	S
内	S
出	B
露	E
的	S
基	B
底	I
地	I
层	E
为	S
新	B
太	I
古	I
界	I
鞍	I
山	I
岩	I
群	E
、	S
古	B
元	I
古	I
界	E
的	S
辽	B
河	I
群	E
，	S
盖	B
层	E
为	S
新	B
元	I
古	I
界	E
的	S
青	B
白	I
口	I
系	E
，	S
古	B
生	I
界	E
的	S
寒	B
武	I
系	E
、	S
奥	B
陶	I
系	E
、	S
石	B
炭	I
系	E
，	S
中	B
生	I
界	I
白	I
垩	I
系	E
，	S
新	B
生	I
界	I
第	I
四	I
系	E
。	S


（	S
一	S
）	S
新	B
太	I
古	I
界	E
。	S


1	S
.	S
鞍	B
山	I
岩	I
群	I
茨	I
沟	I
组	E
（	S
A	B
r	I
c	E
）	S
。	S


呈	S
条	B
带	I
状	I
零	I
星	I
分	I
布	E
于	S
辽	B
阳	I
市	E
东	B
北	E
山	B
区	E
，	S
前	B
牌	I
坊	E
、	S
后	B
牌	I
坊	E
、	S
鸡	B
冠	I
山	E
一	B
带	E
，	S
区	S
内	S
最	B
大	E
厚	B
度	E
为	S
5	B
9	I
0	I
m	E
。	S


主	B
要	E
岩	B
性	E
为	S
灰	B
黑	I
色	I
细	I
粒	I
斜	I
长	I
角	I
闪	I
岩	E
、	S
灰	B
黑	I
色	I
细	I
粒	I
黑	I
云	I
变	I
粒	I
岩	E
、	S
灰	B
褐	I
色	I
片	I
麻	I
岩	I
夹	I
灰	I
黑	I
色	I
磁	I
铁	I
石	I
英	I
岩	E
、	S
灰	B
色	I
滑	I
石	I
片	I
岩	E
、	S
透	B
闪	I
片	I
岩	E
。	S


与	S
弓	B
长	I
岭	I
花	I
岗	I
岩	E
（	S
η	B
γ	I
A	I
r	E
）	S
粉	B
灰	I
色	I
片	I
麻	I
状	I
二	I
长	I
花	I
岗	I
岩	E
呈	S
韧	B
性	I
剪	I
切	I
接	I
触	E
。	S


2	S
.	S
鞍	B
山	I
岩	I
群	I
大	I
峪	I
沟	I
组	E
（	S
A	B
r	I
d	E
）	S
。	S


大	B
面	I
积	I
分	I
布	E
于	S
弓	B
长	I
岭	I
区	E
北	B
部	E
，	S
太	B
子	I
河	E
南	B
部	E
一	B
带	E
，	S
团	B
山	I
子	E
、	S
棉	B
花	I
堡	I
子	E
、	S
大	B
峪	I
沟	E
等	S
地	S
，	S
厚	B
度	E
约	S
7	B
0	I
0	I
m	E
。	S


岩	B
性	E
主	B
要	E
为	S
黑	B
云	I
变	I
粒	I
岩	E
，	S
云	B
母	I
斜	I
长	I
片	I
麻	I
岩	E
、	S
二	B
云	I
片	I
岩	E
、	S
石	B
英	I
岩	E
。	S


角	B
闪	I
片	I
岩	E
、	S
二	B
云	I
石	I
英	I
片	I
岩	E
、	S
黑	B
云	I
变	I
粒	I
岩	E
、	S
浅	B
粒	I
岩	E
、	S
二	B
云	I
变	I
粒	I
岩	I
夹	I
磁	I
铁	I
石	I
英	I
岩	I
扁	I
豆	I
体	E
，	S
角	B
闪	I
变	I
粒	I
岩	E
等	S
。	S


与	S
上	B
覆	E
辽	B
河	I
群	I
浪	I
子	I
山	I
组	E
（	S
P	B
t	I
l	E
）	S
呈	S
角	B
度	E
不	B
整	I
合	E
。	S


（	S
二	S
）	S
下	B
元	I
古	I
界	E
。	S


1	S
.	S
辽	B
河	I
群	I
浪	I
子	I
山	I
组	E
（	S
P	B
t	I
l	E
）	S
。	S


位	B
于	E
辽	B
河	I
群	E
最	S
下	B
部	E
，	S
主	B
要	E
分	B
布	E
于	S
主	B
要	E
分	B
布	E
于	S
弓	B
长	I
岭	I
区	I
汤	I
河	I
水	I
库	E
一	B
带	E
、	S
上	B
麻	I
屯	E
至	S
水	B
泉	I
村	E
、	S
黑	B
牛	I
庄	E
一	B
带	E
，	S
厚	B
度	E
最	B
大	E
>	S
1	B
2	I
2	I
0	I
m	E
。	S


岩	B
性	E
主	B
要	E
为	S
含	B
石	I
榴	I
石	I
墨	I
蓝	I
晶	I
堇	I
青	I
石	I
二	I
云	I
片	I
岩	E
、	S
二	B
云	I
石	I
英	I
片	I
堡	I
子	I
岩	E
，	S
白	B
云	I
母	I
石	I
英	I
片	I
岩	I
夹	I
变	I
粒	I
岩	E
、	S
浅	B
粒	I
岩	E
。	S


底	B
部	E
断	B
续	I
分	I
布	E
有	S
石	B
英	I
岩	E
。	S


与	S
上	B
覆	I
里	I
尔	I
峪	I
组	E
（	S
P	B
t	I
l	I
r	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S


2	S
.	S
辽	B
河	I
群	I
里	I
尔	I
峪	I
组	E
（	S
P	B
t	I
l	I
r	E
）	S
。	S


主	B
要	E
分	B
布	E
于	S
弓	B
长	I
岭	I
汤	I
河	I
水	I
库	E
一	B
带	E
、	S
上	B
麻	I
屯	E
至	S
水	B
泉	I
村	E
、	S
黑	B
牛	I
庄	E
一	B
带	E
，	S
最	B
大	E
厚	B
度	E
9	B
8	I
0	I
m	E
。	S


岩	B
性	E
主	B
要	E
为	S
白	B
云	I
岩	I
大	I
理	I
岩	E
、	S
方	B
解	I
大	I
理	I
岩	E
及	S
二	B
云	I
石	I
英	I
片	I
岩	E
、	S
石	B
英	I
岩	E
、	S
二	B
长	I
变	I
粒	I
岩	E
、	S
含	B
电	I
气	I
黑	I
云	I
斜	I
长	I
变	I
粒	I
岩	E
及	S
更	B
长	I
变	I
粒	I
岩	E
，	S
局	B
部	E
夹	S
大	B
理	I
岩	E
、	S
石	B
英	I
斜	I
长	I
方	I
解	I
大	I
理	I
岩	I
夹	I
绿	I
泥	I
白	I
云	I
斜	I
长	I
变	I
粒	I
岩	E
等	S
。	S


与	S
上	B
覆	I
高	I
家	I
峪	I
组	E
（	S
P	B
t	I
g	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S


3	S
.	S
辽	B
河	I
群	I
高	I
家	I
峪	I
组	E
（	S
P	B
t	I
g	E
）	S
。	S


主	B
要	E
分	B
布	E
于	S
辽	B
阳	I
市	I
周	I
家	I
沟	E
、	S
鸡	B
鸣	I
寺	I
西	I
沟	E
，	S
最	B
大	E
厚	B
度	E
1	B
4	I
8	I
7	I
.	I
6	I
m	E
。	S


岩	B
性	E
主	B
要	E
为	S
含	B
碳	I
绢	I
云	I
母	E
及	S
斜	B
长	I
黑	I
云	I
绢	I
云	I
母	I
千	I
枚	I
岩	E
、	S
条	B
纹	I
条	I
带	I
状	I
白	I
云	I
石	I
大	I
理	I
岩	I
质	I
糜	I
棱	I
岩	E
及	S
灰	B
白	I
色	I
糜	I
棱	I
岩	I
化	I
含	I
透	I
闪	I
白	I
云	I
岩	I
大	I
理	I
岩	E
、	S
碳	B
质	I
绢	I
云	I
板	I
岩	E
及	S
糜	B
棱	I
岩	I
化	I
方	I
解	I
大	I
理	I
岩	E
等	S
。	S


与	S
上	S
覆	S
大	B
石	I
桥	I
组	E
（	S
P	B
t	I
d	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S


4	S
.	S
辽	B
河	I
群	I
大	I
石	I
桥	I
组	E
（	S
P	B
t	I
d	E
）	S
。	S


主	B
要	E
分	B
布	E
于	S
辽	B
阳	I
县	E
南	B
部	E
吉	B
洞	I
峪	E
、	S
长	B
沟	E
、	S
鸡	B
爪	E
、	S
水	B
泉	E
一	B
带	E
，	S
最	B
大	E
厚	B
度	E
1	B
3	I
8	I
4	I
m	E
。	S


由	S
下	S
至	S
上	S
分	S
三	B
段	E
，	S
即	S
王	B
家	I
沟	I
段	E
（	S
P	B
t	I
d	I
w	E
）	S
、	S
华	B
子	I
峪	I
段	E
（	S
P	B
t	I
d	I
h	E
）	S
、	S
杨	B
树	I
沟	I
段	E
（	S
P	B
t	I
d	I
y	E
）	S
。	S


岩	B
性	E
主	B
要	E
为	S
灰	B
白	I
-	I
黑	I
灰	I
色	I
条	I
带	I
状	I
方	I
解	I
大	I
理	I
岩	E
、	S
灰	B
绿	I
色	I
斜	I
长	I
片	I
麻	I
岩	E
、	S
二	B
长	I
变	I
粒	I
岩	E
及	S
灰	B
白	I
色	I
白	I
云	I
石	I
大	I
理	I
岩	E
。	S


与	S
上	B
覆	E
盖	B
县	I
组	E
（	S
P	B
t	I
g	I
x	E
）	S
、	S
青	B
白	I
口	I
系	I
钓	I
鱼	I
台	I
组	E
（	S
Q	B
b	I
d	E
）	S
呈	S
平	B
行	E
不	B
整	I
合	I
接	I
触	E
。	S


5	S
.	S
辽	B
河	I
群	I
盖	I
县	I
组	E
（	S
P	B
t	I
g	I
x	E
）	S
。	S


主	B
要	E
分	B
布	E
于	S
辽	B
阳	I
县	E
南	B
部	E
翁	B
家	E
、	S
高	B
家	I
铺	I
子	E
、	S
三	B
道	I
沟	E
一	B
带	E
，	S
最	B
大	E
厚	B
度	E
>	S
1	B
5	I
9	I
8	I
m	E
。	S


由	S
下	S
至	S
上	S
分	S
二	B
段	E
，	S
即	S
汤	B
家	I
沟	I
段	E
（	S
P	B
t	I
g	I
x	I
t	E
）	S
、	S
江	B
还	I
山	I
段	E
（	S
P	B
t	I
g	I
x	I
j	E
）	S
。	S


岩	B
性	E
主	B
要	E
为	S
变	B
质	I
长	I
石	I
石	I
英	I
岩	E
及	S
千	B
枚	I
岩	E
、	S
碳	B
质	I
板	I
岩	E
等	S
。	S


区	S
内	S
未	S
见	S
顶	S
。	S


（	S
三	S
）	S
上	B
元	I
古	I
界	E
。	S


1	S
.	S
青	B
白	I
口	I
系	I
钓	I
鱼	I
台	I
组	E
（	S
Q	B
b	I
d	E
）	S
。	S


分	B
布	E
在	S
太	B
子	I
河	E
流	B
域	E
，	S
小	B
屯	E
、	S
寒	B
岭	E
、	S
唐	B
家	I
堡	I
子	E
一	B
带	E
，	S
小	B
屯	E
一	B
带	E
厚	S
约	S
8	B
0	I
m	E
，	S
下	B
部	E
以	S
变	B
质	E
（	B
含	I
砾	I
）	E
长	B
石	I
石	I
英	I
砂	I
岩	I
夹	I
海	I
绿	I
石	I
石	I
英	I
砂	I
岩	E
、	S
泥	B
质	I
粉	I
砂	I
岩	E
为	B
主	E
，	S
夹	S
变	B
质	I
石	I
英	I
砂	I
岩	E
、	S
石	B
英	I
质	I
砾	I
岩	E
和	S
变	B
质	I
含	I
砾	I
不	I
等	I
粒	I
杂	I
砂	I
岩	E
等	S
，	S
底	B
部	E
具	S
变	B
质	I
底	I
砾	I
岩	E
；	S
上	B
部	E
以	S
巨	B
厚	I
层	I
变	I
质	E
（	S
含	B
砾	E
）	S
石	B
英	I
砂	I
岩	E
、	S
灰	B
绿	I
色	I
薄	I
-	I
中	I
厚	I
层	E
与	S
上	B
覆	E
青	B
白	I
口	I
系	I
南	I
芬	I
组	E
（	S
Q	B
b	I
n	E
）	S
呈	S
整	B
合	I
接	I
触	E
。	S


2	S
.	S
青	B
白	I
口	I
系	I
南	I
芬	I
组	E
（	S
Q	B
b	I
n	E
）	S
。	S


与	S
钓	B
鱼	I
台	I
组	E
分	B
布	E
范	B
围	E
基	B
本	E
相	B
同	E
。	S


小	B
屯	I
姑	I
嫂	I
城	E
一	B
带	E
厚	B
度	E
为	S
2	B
4	I
0	I
m	E
，	S
岩	B
性	E
为	S
紫	B
色	I
薄	I
-	I
微	I
薄	I
层	I
粉	I
砂	I
岩	I
夹	I
黄	I
绿	I
色	I
微	I
薄	I
层	I
粉	I
砂	I
岩	I
夹	I
黄	I
绿	I
色	I
微	I
薄	I
层	I
钙	I
质	I
页	I
岩	E
及	S
泥	B
灰	I
岩	E
、	S
蛋	B
青	I
色	E
、	S
灰	B
紫	I
色	I
薄	I
-	I
中	I
厚	I
层	I
泥	I
质	I
泥	I
晶	I
灰	I
岩	E
、	S
紫	B
色	I
钙	I
质	I
页	I
岩	E
夹	S
少	B
量	E
薄	B
-	I
微	I
薄	I
层	I
泥	I
灰	I
岩	I
透	I
镜	I
体	E
、	S
黄	B
绿	I
色	I
钙	I
质	I
页	I
岩	E
。	S


与	S
上	B
覆	E
南	B
华	I
系	I
桥	I
头	I
组	E
（	S
N	B
h	I
q	E
）	S
呈	S
平	B
行	I
不	I
整	I
合	I
接	I
触	E
。	S


3	S
.	S
南	B
华	I
系	I
桥	I
头	I
组	E
（	S
N	B
h	I
q	E
）	S
。	S


与	S
南	B
芬	I
组	E
分	B
布	E
范	B
围	E
大	B
致	E
相	B
同	E
，	S
在	S
磨	B
子	I
沟	E
、	S
石	B
墨	I
山	E
、	S
贾	B
彬	E
、	S
葠	B
窝	I
水	I
库	E
以	B
西	E
。	S


小	B
屯	E
苏	B
家	I
堡	E
一	B
带	E
厚	B
度	E
为	S
6	B
4	I
0	I
m	E
，	S
岩	B
性	E
为	S
灰	B
白	I
色	I
厚	I
-	I
中	I
厚	I
层	I
中	I
细	I
粒	I
硅	I
质	I
胶	I
结	I
石	I
英	I
砂	I
岩	I
夹	I
薄	I
层	I
-	I
微	I
薄	I
层	I
细	I
粒	I
石	I
英	I
砂	I
岩	E
及	S
少	B
量	E
灰	B
黑	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
、	S
深	B
灰	I
色	I
粉	I
砂	I
岩	E
、	S
灰	B
白	I
色	I
厚	I
-	I
中	I
厚	I
层	I
中	I
细	I
粒	I
硅	I
质	I
胶	I
结	I
含	I
海	I
绿	I
石	I
石	I
英	I
砂	I
岩	I
夹	I
薄	I
层	I
细	I
粒	I
石	I
英	I
砂	I
岩	E
。	S


岩	B
石	E
发	B
育	E
水	B
平	I
层	I
理	E
、	S
平	B
行	I
层	I
理	E
、	S
斜	B
层	I
理	E
、	S
双	B
向	I
斜	I
层	I
理	E
、	S
交	B
错	I
层	I
理	E
、	S
微	B
波	I
状	I
层	I
理	E
及	S
波	B
痕	I
泥	I
裂	E
等	S
沉	B
积	I
构	I
造	E
。	S


与	S
上	B
覆	E
南	B
华	I
系	I
康	I
家	I
组	E
（	S
N	B
h	I
k	E
）	S
呈	S
整	B
合	I
接	I
触	E
。	S


4	S
.	S
南	B
华	I
系	I
康	I
家	I
组	E
（	S
N	B
h	I
k	E
）	S
。	S


与	S
桥	B
头	I
组	E
分	B
布	E
范	B
围	E
基	B
本	E
相	B
同	E
。	S


下	B
部	E
岩	B
性	E
为	S
黄	B
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
、	S
薄	B
-	I
微	I
薄	I
层	I
细	I
粒	I
石	I
英	I
砂	I
岩	I
夹	I
薄	I
层	I
泥	I
灰	I
岩	I
透	I
镜	I
体	E
，	S
中	B
部	I
浅	I
灰	I
色	I
薄	I
-	I
中	I
厚	I
层	I
泥	I
灰	I
岩	I
夹	I
灰	I
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
，	S
上	B
部	E
为	S
灰	B
紫	I
色	E
、	S
灰	B
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	I
夹	I
薄	I
层	I
细	I
粒	I
石	I
英	I
砂	I
岩	E
，	S
发	B
育	E
震	B
积	I
岩	E
和	S
滑	B
塌	I
砾	I
岩	E
。	S


岩	B
石	E
发	B
育	E
水	B
平	I
层	I
理	E
、	S
平	B
行	I
层	I
理	E
、	S
斜	B
层	I
理	E
及	S
冲	B
刷	I
面	E
。	S


与	S
上	B
覆	E
寒	B
武	I
系	I
碱	I
厂	I
组	E
（	S
∈	B
j	E
）	S
呈	S
平	B
行	I
不	I
整	I
合	I
接	I
触	E
。	S


（	S
四	S
）	S
下	B
古	I
生	I
界	E
。	S


1	S
.	S
寒	B
武	I
系	I
碱	I
厂	I
组	E
（	S
∈	B
j	E
）	S
。	S


主	B
要	E
分	B
布	E
在	B
于	E
辽	B
阳	E
市	B
区	E
中	S
东	B
部	E
与	S
太	B
子	I
河	E
一	B
带	E
、	S
花	B
牛	I
堡	I
子	E
、	S
下	B
缸	I
窑	E
、	S
后	B
境	I
山	E
等	S
地	S
。	S


在	S
小	B
屯	E
地	B
区	E
沉	B
积	E
厚	B
度	E
3	B
0	I
-	I
6	I
0	I
m	E
。	S


下	B
部	E
为	S
深	B
灰	I
色	E
、	S
灰	B
黑	I
色	I
花	I
纹	I
状	I
灰	I
岩	E
，	S
局	B
部	E
含	S
沥	B
青	E
及	S
燧	B
石	I
结	I
核	E
，	S
中	B
部	E
出	B
现	E
薄	B
层	I
溜	I
状	I
灰	I
岩	E
及	S
条	B
纹	I
状	I
白	I
云	I
质	I
灰	I
岩	E
，	S
上	B
部	E
为	S
灰	B
紫	I
色	I
页	I
片	I
状	I
-	I
薄	I
板	I
状	I
泥	I
灰	I
岩	E
，	S
顶	S
部	S
为	S
条	B
纹	I
状	I
灰	I
质	I
白	I
云	I
岩	E
。	S


与	S
上	B
覆	E
寒	B
武	I
系	I
馒	I
头	I
组	E
（	S
∈	B
m	I
d	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S


2	S
.	S
寒	B
武	I
系	I
馒	I
头	I
组	E
（	S
∈	B
m	I
d	E
）	S
。	S


出	B
露	E
位	B
置	E
大	B
致	E
与	S
碱	B
厂	I
组	E
相	B
同	E
，	S
在	S
小	B
屯	E
一	B
带	E
沉	B
积	E
厚	B
度	E
3	B
0	I
0	I
m	E
。	S


下	B
部	E
为	S
紫	B
色	I
粉	I
砂	I
质	I
页	I
岩	E
为	S
主	B
要	E
岩	B
性	E
标	B
志	E
，	S
中	B
部	E
为	S
暗	B
紫	I
色	I
云	I
母	I
质	I
粉	I
砂	I
质	I
页	I
岩	E
，	S
上	B
部	E
为	S
灰	B
绿	I
色	I
厚	I
-	I
中	I
厚	I
层	I
含	I
海	I
绿	I
石	I
长	I
石	I
石	I
英	I
砂	I
岩	E
为	S
主	B
要	E
岩	B
性	E
标	B
准	E
。	S


与	S
上	B
覆	E
寒	B
武	I
系	I
张	I
夏	I
组	E
（	S
∈	B
z	I
^	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S


3	S
.	S
寒	B
武	I
系	I
张	I
夏	I
组	E
（	S
∈	B
z	I
^	E
）	S
。	S


在	S
工	B
作	I
区	E
分	B
布	E
范	B
围	E
基	B
本	E
与	S
馒	B
头	I
组	E
相	B
同	E
，	S
厚	S
2	B
2	I
0	I
-	I
3	I
3	I
0	I
m	E
。	S


底	B
部	E
为	S
灰	B
色	I
厚	I
-	I
巨	I
厚	I
层	I
含	I
燧	I
石	I
条	I
带	I
生	I
物	I
碎	I
屑	I
鲕	I
粒	I
灰	I
岩	E
，	S
灰	B
色	I
厚	I
层	E
、	S
巨	B
厚	I
层	I
含	I
生	I
物	I
碎	I
屑	I
中	I
粗	I
粒	I
鲕	I
粒	I
灰	I
岩	I
夹	I
灰	I
色	I
厚	I
-	I
中	I
厚	I
层	I
藻	I
类	I
岩	E
及	S
薄	B
层	I
泥	I
质	I
条	I
带	I
灰	I
岩	E
，	S
中	B
部	E
为	S
灰	B
黑	I
色	I
粉	I
砂	I
质	I
页	I
岩	I
夹	I
薄	I
层	I
泥	I
质	I
条	I
带	I
灰	I
岩	E
或	S
生	B
物	I
碎	I
屑	I
鲕	I
粒	I
灰	I
岩	E
，	S
灰	B
黑	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
与	S
浅	B
灰	I
色	I
薄	I
-	I
微	I
薄	I
层	I
细	I
晶	I
灰	I
岩	I
韵	I
律	I
性	I
互	I
层	E
，	S
上	B
部	E
为	S
浅	B
灰	I
色	I
厚	I
层	I
、	I
巨	I
厚	I
层	I
藻	I
灰	I
岩	I
夹	I
厚	I
-	I
中	I
厚	I
层	I
含	I
生	I
物	I
碎	I
屑	I
鲕	I
粒	I
灰	I
岩	E
，	S
灰	B
色	I
厚	I
-	I
中	I
厚	I
层	I
藻	I
灰	I
岩	I
夹	I
薄	I
层	I
条	I
带	I
细	I
晶	I
灰	I
岩	E
、	B
黄	I
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
及	S
含	B
生	I
物	I
碎	I
屑	I
鲕	I
粒	I
灰	I
岩	E
。	S
与	S
上	B
覆	E
寒	B
武	I
系	I
崮	I
山	I
组	E
（	S
∈	B
g	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S


4	S
.	S
寒	B
武	I
系	I
崮	I
山	I
组	E
（	S
∈	B
g	E
）	S
。	S


在	S
工	B
作	I
区	E
分	B
布	E
范	B
围	E
基	B
本	E
与	S
张	B
夏	I
组	E
相	B
同	E
，	S
厚	S
4	B
0	I
-	I
7	I
0	I
m	E
。	S


岩	B
性	E
主	B
要	E
为	S
灰	B
紫	I
色	I
薄	I
-	I
中	I
厚	I
层	I
中	I
细	I
粒	I
鲕	I
粒	I
灰	I
岩	E
、	S
紫	B
色	I
粉	I
砂	I
质	I
页	I
岩	I
夹	I
灰	I
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
、	S
薄	B
层	I
